rows=8433
cols=3180
(85, 363, -688)
(85, 209, -269)
(85, 1571, -645)
(85, 550, -971)
(85, 1588, -824)
(85, 1046, -715)
(85, 2755, 386)
(85, 1203, -679)
(85, 2006, 97)
(85, 421, -558)
(85, 1204, -814)
(85, 2913, -615)
(85, 47, -739)
(85, 255, -520)
(85, 26, -1020)
(85, 2920, -923)
(85, 2637, -515)
(85, 495, -1023)
(85, 2540, -126)
(85, 1354, -723)
(85, 1177, -858)
(85, 36, -876)
(85, 1352, 761)
(85, 1365, -88)
(85, 971, 730)
(85, 354, -934)
(85, 128, -1001)
(85, 662, -805)
(85, 237, -233)
(85, 1430, 372)
(85, 1005, 953)
(85, 1235, -984)
(85, 633, -474)
(85, 1184, -870)
(85, 1005, -823)
(85, 549, -779)
(85, 1261, -987)
(85, 3144, 792)
(85, 2189, 492)
(85, 690, -704)
(85, 2861, -875)
(85, 356, -850)
(85, 463, -286)
(85, 1823, -818)
(85, 746, -533)
(85, 2354, -765)
(85, 1282, 893)
(85, 1401, -719)
(85, 1451, -600)
(85, 708, 93)
(85, 1660, -992)
(85, 949, -735)
(85, 927, 425)
(85, 954, -512)
(85, 191, -953)
(85, 435, 887)
(85, 188, -194)
(85, 490, -599)
(85, 1511, -561)
(85, 1684, 738)
(85, 166, -177)
(85, 2047, 95)
(85, 434, -410)
(85, 1856, -905)
(85, 2134, 820)
(85, 1833, -876)
(85, 712, 534)
(85, 1059, -790)
(85, 1531, -604)
(85, 911, -163)
(85, 40, 146)
(85, 528, -844)
(85, 1048, -803)
(85, 657, -972)
(85, 727, -581)
(85, 1462, 882)
(85, 171, -668)
(85, 2628, -560)
(85, 733, -882)
(85, 798, 386)
(85, 939, -463)
(85, 2390, 203)
(85, 1447, -566)
(85, 543, 692)
(85, 1089, -667)
(85, 142, -1020)
(85, 2759, 438)
(85, 723, -779)
(85, 1522, -888)
(85, 998, -776)
(85, 85, -855)
(85, 322, -824)
(85, 270, -775)
(85, 3028, -684)
(85, 1510, -969)
(85, 87, -795)
(85, 805, -983)
(85, 537, -699)
(85, 1866, -401)
(85, 29, 988)
(85, 1694, -623)
(85, 2591, -791)
(85, 996, -559)
(85, 985, -667)
(85, 2186, -712)
(85, 91, -622)
(85, 96, -658)
(85, 1451, -664)
(85, 882, -658)
(85, 1266, 574)
(85, 782, -891)
(85, 1041, 487)
(85, 436, -733)
(85, 2955, 529)
(85, 802, -801)
(85, 1059, 741)
(85, 94, -822)
(85, 1825, 783)
(85, 2509, 830)
(85, 855, -931)
(85, 887, 707)
(85, 1937, -591)
(85, 1566, -584)
(85, 2792, -788)
(85, 2333, -444)
(85, 1362, -599)
(85, 275, -669)
(85, 282, -717)
(85, 1238, 428)
(85, 779, 839)
(85, 2320, -875)
(85, 921, -770)
(85, 2445, -982)
(85, 849, -724)
(86, 1093, -889)
(86, 928, -669)
(86, 1000, 985)
(86, 1457, -737)
(86, 1218, 313)
(86, 1118, 414)
(86, 900, -967)
(86, 764, -958)
(86, 1632, -704)
(86, 366, -985)
(86, 563, 876)
(86, 23, 436)
(86, 1174, 61)
(86, 1345, 962)
(86, 779, -597)
(86, 539, 773)
(86, 1071, 540)
(86, 1040, -775)
(86, 1793, -899)
(86, 573, -811)
(86, 365, 881)
(86, 766, 663)
(86, 3079, -993)
(86, 2166, 736)
(86, 206, -928)
(86, 2586, -777)
(86, 278, -676)
(86, 1363, -553)
(86, 605, -939)
(86, 625, -917)
(86, 1111, -629)
(86, 1558, 85)
(86, 210, -844)
(86, 331, -329)
(86, 185, -950)
(86, 569, -187)
(86, 125, -615)
(86, 1010, -540)
(86, 1758, 261)
(86, 185, -801)
(86, 361, 422)
(86, 988, -998)
(86, 2937, -960)
(86, 1195, -146)
(86, 1310, -976)
(86, 770, -535)
(86, 2978, -688)
(86, 206, -990)
(86, 72, 819)
(86, 91, -731)
(86, 2889, 118)
(86, 391, -944)
(86, 1433, 268)
(86, 1641, -827)
(86, 1218, -680)
(86, 209, -795)
(87, 1389, -954)
(87, 905, 115)
(87, 710, -959)
(87, 2035, -343)
(87, 2267, -468)
(87, 2614, 41)
(87, 1387, -690)
(87, 2161, -673)
(87, 1043, -55)
(87, 1300, -546)
(87, 288, -714)
(87, 832, 528)
(87, 421, -8)
(87, 495, 237)
(87, 2139, -548)
(87, 2503, -680)
(87, 51, -9)
(87, 1081, -619)
(87, 2445, -633)
(87, 749, -951)
(87, 849, -709)
(87, 1684, -338)
(87, 649, -8)
(87, 1110, -1015)
(87, 804, 8)
(87, 2389, -1015)
(87, 1463, 24)
(87, 878, -771)
(87, 930, -755)
(87, 2684, -948)
(87, 88, -665)
(87, 591, -274)
(87, 257, -898)
(87, 2411, -642)
(87, 685, -401)
(87, 484, -837)
(87, 2933, 794)
(87, 2081, -876)
(87, 77, 814)
(87, 1760, 131)
(87, 1532, 990)
(87, 1035, -779)
(87, 1107, -497)
(87, 1072, -884)
(87, 1548, 77)
(87, 787, 142)
(87, 1259, -619)
(87, 945, 396)
(87, 1267, -936)
(87, 1943, -262)
(87, 1873, 815)
(87, 1109, 602)
(87, 678, -600)
(87, 81, -428)
(87, 54, -169)
(87, 787, -684)
(87, 2374, -904)
(87, 922, 199)
(87, 683, -687)
(87, 651, 136)
(87, 3000, -93)
(87, 1570, 799)
(87, 2945, -903)
(87, 1272, -708)
(87, 1383, -812)
(87, 228, 245)
(87, 179, -309)
(87, 1889, -861)
(87, 776, 735)
(87, 1827, -894)
(87, 543, -738)
(87, 1430, -721)
(87, 555, -618)
(87, 66, -573)
(87, 825, -900)
(87, 1140, -875)
(87, 762, 833)
(87, 1504, -761)
(87, 1276, 114)
(87, 1584, -699)
(87, 856, -42)
(87, 1304, 542)
(87, 1145, -531)
(87, 215, -1012)
(87, 1789, -558)
(87, 932, -533)
(87, 37, -66)
(87, 1791, -540)
(87, 1164, 286)
(87, 581, -992)
(87, 283, 630)
(87, 747, -438)
(87, 705, -916)
(87, 1434, -635)
(87, 1065, 801)
(87, 3071, -591)
(87, 2132, 46)
(87, 784, -364)
(87, 1050, -679)
(87, 888, 941)
(87, 2188, -971)
(87, 209, -689)
(87, 971, 1013)
(87, 1549, -653)
(87, 840, 589)
(87, 1244, 1011)
(87, 2789, 542)
(87, 1328, 205)
(87, 783, -954)
(87, 330, -798)
(87, 1253, 240)
(87, 674, 629)
(87, 2820, -759)
(87, 23, -991)
(87, 462, -704)
(87, 2548, -922)
(87, 648, 577)
(87, 2477, -200)
(87, 471, 447)
(87, 2122, -883)
(87, 2128, -631)
(87, 1116, -904)
(87, 1684, -921)
(87, 1153, -646)
(87, 175, -976)
(87, 1807, -884)
(87, 1532, 906)
(87, 741, 443)
(87, 2795, 338)
(87, 1552, -727)
(87, 1126, -519)
(87, 2797, 330)
(87, 1311, 993)
(87, 153, -637)
(87, 1247, -293)
(87, 2667, 960)
(87, 2654, -577)
(87, 2270, -998)
(87, 659, -810)
(87, 1502, -140)
(87, 1564, -524)
(87, 1295, 825)
(87, 2243, -723)
(87, 433, -125)
(87, 2132, -679)
(87, 505, 969)
(87, 436, -886)
(87, 1431, -792)
(87, 489, -670)
(87, 1983, -636)
(87, 82, -568)
(88, 645, -571)
(88, 204, -903)
(88, 1162, -854)
(88, 970, -775)
(88, 928, -280)
(88, 131, -567)
(88, 1171, -94)
(88, 221, -595)
(88, 903, -528)
(88, 1701, 111)
(88, 1111, 993)
(88, 2155, 681)
(88, 510, 880)
(88, 493, 907)
(88, 1335, -649)
(88, 847, -665)
(88, 1923, 789)
(88, 1582, -301)
(88, 1352, -55)
(88, 417, -712)
(88, 143, -680)
(88, 267, -669)
(88, 2699, -759)
(88, 952, -641)
(88, 306, 900)
(88, 305, -856)
(88, 1226, 717)
(88, 1427, -207)
(88, 2660, 726)
(88, 1282, 312)
(88, 579, -628)
(88, 1226, -751)
(88, 2537, -457)
(88, 740, 898)
(88, 2209, -791)
(88, 1969, 1020)
(88, 1083, 35)
(88, 1209, -556)
(88, 892, -770)
(88, 461, -643)
(88, 1358, -568)
(88, 980, -722)
(88, 1200, -770)
(88, 1549, -620)
(88, 1484, -636)
(88, 340, -7)
(88, 590, -152)
(88, 83, -304)
(88, 1589, -992)
(88, 248, 567)
(88, 1293, -584)
(88, 1447, -912)
(88, 2114, -1017)
(88, 420, -641)
(88, 266, -992)
(88, 494, -675)
(88, 1256, -909)
(88, 1174, 738)
(88, 2289, 261)
(88, 1303, -755)
(88, 322, -88)
(88, 1631, -419)
(88, 1330, -842)
(88, 108, -552)
(88, 1951, -661)
(88, 15, -641)
(88, 828, -943)
(88, 1057, -835)
(88, 1244, 42)
(88, 1365, 341)
(88, 27, -634)
(88, 66, -810)
(88, 1568, -685)
(88, 2853, 823)
(88, 2830, -1019)
(88, 742, -634)
(88, 1866, 162)
(88, 2128, -876)
(88, 216, 920)
(88, 1460, 188)
(88, 232, -810)
(88, 3149, -978)
(88, 1531, -771)
(88, 64, 292)
(88, 1544, -591)
(88, 2488, -998)
(88, 1181, -825)
(88, 35, -1016)
(88, 327, -589)
(88, 936, 826)
(88, 1174, -808)
(88, 392, -25)
(89, 1076, -900)
(89, 338, -685)
(89, 3121, -898)
(89, 649, -524)
(89, 842, -651)
(89, 1443, -793)
(89, 600, 852)
(89, 473, -87)
(89, 764, -816)
(89, 984, -1004)
(89, 608, -170)
(89, 491, -656)
(89, 3013, -847)
(89, 339, -806)
(89, 1084, 855)
(89, 727, 256)
(89, 1360, -554)
(89, 319, -536)
(89, 1332, -342)
(89, 1387, -1005)
(89, 46, -795)
(89, 2055, 613)
(89, 1547, -751)
(89, 82, -318)
(89, 2234, -649)
(90, 208, -446)
(90, 1186, -1023)
(90, 798, 451)
(90, 606, -918)
(90, 819, -755)
(90, 2619, -982)
(90, 1960, -720)
(90, 3165, 1002)
(90, 2742, -24)
(90, 2077, 89)
(90, 2919, -33)
(90, 182, -990)
(90, 1928, -926)
(90, 2712, -668)
(90, 233, -787)
(90, 68, -576)
(90, 375, -775)
(90, 65, -995)
(90, 2348, 850)
(90, 191, -629)
(90, 80, -768)
(90, 1236, -999)
(90, 712, 807)
(90, 1509, 786)
(90, 729, -694)
(90, 796, -213)
(90, 1256, 790)
(90, 1085, -816)
(90, 238, -942)
(90, 801, 558)
(90, 79, -696)
(90, 2289, 723)
(90, 466, -408)
(90, 1282, 550)
(90, 2226, -744)
(90, 2055, -455)
(90, 677, -908)
(90, 700, -868)
(90, 2607, -556)
(90, 347, -610)
(90, 54, -563)
(90, 236, -603)
(90, 361, -260)
(90, 612, -415)
(90, 608, -18)
(90, 302, 477)
(90, 739, 987)
(90, 267, 79)
(91, 916, -516)
(91, 2252, 912)
(91, 1426, -550)
(91, 963, -592)
(91, 874, -594)
(91, 1750, -752)
(91, 1202, -646)
(91, 664, 676)
(91, 2099, 91)
(91, 1576, 540)
(91, 2305, -765)
(91, 1017, -868)
(91, 666, 962)
(91, 2190, 763)
(91, 18, 584)
(91, 2172, -449)
(91, 2320, 387)
(91, 1554, -632)
(91, 1582, -789)
(91, 2471, -991)
(91, 3180, 187)
(91, 354, -738)
(91, 350, -310)
(91, 384, -903)
(91, 2054, -931)
(91, 1186, 931)
(91, 1058, -857)
(91, 1655, -881)
(91, 1499, 23)
(91, 194, -180)
(91, 993, -533)
(91, 1857, 224)
(91, 532, -799)
(91, 1182, -783)
(91, 477, -862)
(91, 3059, 798)
(91, 3120, 580)
(91, 2082, -257)
(91, 1065, -1018)
(91, 953, 382)
(91, 655, -717)
(91, 1277, 65)
(91, 586, -687)
(91, 649, 787)
(91, 926, -941)
(92, 1643, 777)
(92, 120, -972)
(92, 2349, -217)
(92, 368, -514)
(92, 1031, -864)
(92, 798, -511)
(92, 945, -344)
(92, 1435, -618)
(92, 1989, -603)
(92, 2121, -907)
(92, 508, 533)
(92, 627, 867)
(92, 436, -697)
(92, 693, 566)
(92, 695, -804)
(92, 847, -631)
(92, 2084, -22)
(92, 1206, -679)
(92, 2760, -847)
(92, 2994, -994)
(92, 2756, -536)
(92, 907, -628)
(92, 253, 975)
(92, 1313, -920)
(92, 999, -77)
(92, 2250, 909)
(92, 99, -551)
(92, 2443, -854)
(92, 3021, -1017)
(92, 861, -707)
(92, 3073, -872)
(92, 3133, -726)
(92, 1040, -933)
(92, 781, -931)
(92, 1307, -516)
(92, 1634, 346)
(92, 1682, -542)
(92, 105, -717)
(92, 2239, -521)
(92, 1276, -718)
(92, 262, -636)
(92, 2, -995)
(92, 396, 833)
(92, 302, -958)
(92, 788, 422)
(92, 1572, -563)
(92, 822, -810)
(92, 427, 976)
(92, 785, -1010)
(92, 1487, -377)
(92, 1864, -703)
(92, 1268, -910)
(92, 1735, -308)
(92, 1299, -278)
(92, 204, -707)
(92, 365, 324)
(92, 129, -819)
(92, 1109, -804)
(92, 154, -985)
(92, 1439, 959)
(92, 1244, -730)
(92, 1129, -939)
(92, 136, -122)
(92, 369, -674)
(92, 1190, -480)
(92, 444, 414)
(92, 2593, -595)
(92, 1190, -698)
(92, 216, -925)
(92, 464, -401)
(92, 337, -437)
(92, 85, -807)
(92, 1331, -564)
(92, 329, -937)
(92, 2811, -844)
(92, 657, -445)
(92, 2276, -425)
(92, 11, -741)
(92, 282, -534)
(92, 929, 525)
(92, 3011, -974)
(92, 1471, -868)
(92, 1517, -288)
(92, 3160, -732)
(92, 73, -874)
(92, 1991, -639)
(92, 860, -943)
(92, 774, -874)
(92, 925, -559)
(92, 1613, -1006)
(92, 1569, 888)
(92, 1247, 188)
(92, 743, -703)
(92, 1716, -882)
(92, 845, -599)
(92, 1450, -836)
(92, 531, -815)
(92, 1182, -598)
(92, 1377, -115)
(92, 2269, -790)
(92, 2658, -73)
(92, 776, 684)
(92, 536, -873)
(92, 1093, -142)
(92, 39, 955)
(92, 293, 209)
(92, 183, -934)
(92, 2536, 20)
(92, 2193, -806)
(92, 1352, -537)
(92, 2956, 330)
(92, 1291, -616)
(92, 3141, 822)
(92, 1504, 354)
(92, 782, -1021)
(92, 263, -692)
(92, 2870, -1018)
(92, 1514, -637)
(92, 451, -886)
(92, 1006, -899)
(92, 2158, -494)
(92, 1129, -999)
(92, 2902, 186)
(92, 2758, -1001)
(92, 824, -599)
(92, 548, 270)
(92, 267, -775)
(92, 414, -746)
(92, 139, 136)
(92, 367, -538)
(92, 783, -833)
(92, 1396, -951)
(92, 61, -841)
(92, 1369, -175)
(92, 1099, 504)
(92, 1329, 702)
(92, 2037, -54)
(92, 197, -586)
(92, 1050, 658)
(92, 1256, -629)
(92, 2413, -833)
(92, 172, -865)
(92, 1029, -884)
(92, 65, 554)
(92, 1090, -833)
(92, 77, 624)
(92, 2503, 516)
(92, 449, -790)
(92, 867, -567)
(92, 958, -663)
(92, 1532, -65)
(92, 1492, -864)
(92, 1408, -1012)
(92, 1065, -737)
(92, 766, -533)
(92, 475, -628)
(92, 637, -785)
(92, 1374, 401)
(92, 77, -1015)
(92, 866, -902)
(92, 965, -709)
(92, 1318, 1003)
(92, 206, 809)
(92, 723, -63)
(92, 1475, 935)
(92, 761, -881)
(92, 777, -577)
(92, 722, -948)
(92, 1821, -656)
(92, 597, -684)
(92, 571, 558)
(92, 2498, -647)
(92, 1375, -594)
(92, 2593, -995)
(92, 1069, -975)
(92, 972, -619)
(92, 248, -804)
(92, 2182, -585)
(92, 1241, -765)
(92, 1013, -540)
(92, 922, -37)
(92, 3034, 591)
(92, 997, -536)
(92, 735, -557)
(92, 2038, -901)
(92, 994, -527)
(92, 681, 919)
(92, 1487, -706)
(92, 13, -825)
(93, 891, -560)
(93, 805, -1005)
(93, 762, -686)
(93, 985, 331)
(93, 661, -984)
(93, 2781, -840)
(93, 335, -741)
(93, 565, -630)
(93, 1186, -882)
(93, 2480, -752)
(93, 1655, 778)
(93, 182, -952)
(93, 175, -994)
(93, 796, -673)
(93, 991, -949)
(93, 438, 182)
(93, 2465, -809)
(93, 1254, -942)
(93, 1210, -928)
(93, 2724, -567)
(93, 2887, -518)
(93, 490, -718)
(93, 1913, -585)
(93, 2995, -653)
(93, 935, -649)
(93, 1100, 958)
(93, 814, 820)
(93, 533, 254)
(93, 1325, -286)
(93, 655, -447)
(93, 607, -579)
(93, 665, -747)
(93, 1267, 65)
(93, 1216, -697)
(93, 2467, 530)
(93, 2935, -972)
(93, 251, 571)
(93, 2222, -661)
(93, 1075, 789)
(93, 1207, -520)
(93, 1348, 759)
(93, 2751, 168)
(93, 3073, -800)
(93, 2845, -562)
(93, 1277, -884)
(93, 599, -880)
(93, 1267, -316)
(93, 541, 789)
(93, 901, -608)
(93, 1086, -913)
(93, 1505, -513)
(93, 1204, -863)
(93, 1292, -455)
(93, 1290, 327)
(93, 2579, -706)
(93, 1552, -552)
(93, 767, 474)
(93, 2756, -637)
(93, 2496, -760)
(93, 1120, -873)
(93, 60, -892)
(93, 1031, -534)
(93, 3118, -965)
(93, 1937, 616)
(93, 1563, -623)
(93, 965, -672)
(93, 686, 171)
(93, 1333, -234)
(93, 734, -956)
(93, 1434, -812)
(93, 2454, -623)
(93, 256, -586)
(93, 1474, -865)
(93, 245, -496)
(93, 97, 705)
(93, 1289, 678)
(93, 1713, -696)
(93, 106, 688)
(93, 217, -704)
(93, 1773, 677)
(93, 125, -569)
(93, 812, 1019)
(93, 1144, 811)
(93, 811, -805)
(93, 1113, -870)
(93, 2672, -576)
(93, 3009, -214)
(93, 2537, -691)
(93, 83, -875)
(93, 2849, 79)
(93, 927, 789)
(93, 1378, 110)
(93, 565, -957)
(93, 217, -515)
(93, 1161, -533)
(93, 1200, -618)
(93, 543, -772)
(93, 612, -964)
(93, 1950, -793)
(93, 1415, -842)
(93, 488, -788)
(93, 302, 50)
(93, 1025, 478)
(93, 862, 417)
(93, 2699, 124)
(93, 659, -689)
(93, 2605, -839)
(93, 2383, 1014)
(93, 1246, -374)
(93, 1450, -598)
(93, 1069, -291)
(93, 1370, -433)
(93, 1092, -992)
(93, 361, -961)
(93, 3006, -1015)
(93, 1157, -602)
(93, 76, -672)
(93, 17, 261)
(93, 2682, -983)
(93, 2851, -659)
(93, 1507, -822)
(93, 1230, -797)
(93, 390, 847)
(93, 2316, -654)
(93, 1299, 381)
(93, 514, 332)
(93, 1389, -938)
(93, 298, -980)
(93, 723, -602)
(93, 1448, -243)
(93, 1206, -627)
(93, 2560, -357)
(93, 1084, -742)
(93, 409, -547)
(93, 307, -1007)
(93, 1330, 66)
(93, 4, -539)
(93, 1444, 56)
(93, 3, -743)
(93, 669, -853)
(93, 666, -987)
(93, 1392, 484)
(93, 1585, -342)
(93, 1583, -995)
(93, 681, -540)
(93, 1160, 253)
(93, 519, -818)
(93, 2284, -417)
(93, 1609, 11)
(93, 1682, -866)
(93, 848, -600)
(93, 2683, -908)
(93, 212, -785)
(93, 1500, -636)
(93, 3176, -1016)
(93, 1653, -757)
(93, 979, -946)
(93, 1654, 25)
(93, 410, -615)
(93, 1791, -761)
(93, 1059, 795)
(93, 1172, -82)
(93, 2197, -641)
(93, 163, 865)
(93, 51, -577)
(93, 653, -825)
(93, 2769, -223)
(93, 433, 670)
(93, 115, -927)
(93, 1249, -1021)
(93, 1756, -801)
(93, 950, -664)
(93, 1075, -745)
(93, 2936, -889)
(93, 1891, 447)
(93, 1719, -613)
(93, 597, 484)
(93, 1514, -602)
(93, 1263, -122)
(93, 3006, -198)
(93, 504, -741)
(93, 2362, -835)
(93, 1199, -99)
(93, 423, -755)
(93, 3021, -483)
(93, 892, -992)
(93, 3134, -707)
(93, 1237, 323)
(93, 678, -525)
(93, 2502, -619)
(93, 685, -856)
(93, 1341, -928)
(93, 211, 335)
(93, 773, -1011)
(93, 219, -700)
(93, 1562, -712)
(93, 813, -678)
(93, 1143, 56)
(94, 1439, -818)
(94, 1431, -583)
(94, 957, -637)
(94, 2260, 191)
(94, 2986, -897)
(94, 647, 34)
(94, 1530, -395)
(94, 543, -530)
(94, 772, -637)
(94, 1448, -251)
(94, 561, -942)
(94, 1028, -245)
(94, 985, -714)
(94, 1500, -711)
(94, 2517, 331)
(94, 1240, 781)
(94, 1726, 908)
(94, 3091, -782)
(94, 577, 930)
(94, 2717, -688)
(94, 1132, -941)
(94, 832, -672)
(94, 3129, -703)
(94, 1646, -855)
(94, 999, -731)
(94, 440, 907)
(94, 2680, 674)
(94, 2802, -822)
(94, 1806, -128)
(94, 281, -900)
(94, 852, -756)
(94, 2173, -591)
(94, 333, -185)
(94, 2764, -60)
(94, 303, 520)
(94, 880, -651)
(94, 2759, -49)
(94, 3123, -333)
(94, 662, -1022)
(94, 698, -651)
(94, 401, -841)
(94, 239, -207)
(94, 77, -520)
(94, 585, -911)
(94, 72, -795)
(94, 931, -950)
(94, 3137, -284)
(94, 1542, 94)
(94, 2665, -999)
(94, 1388, -580)
(94, 1088, -566)
(94, 1601, -940)
(94, 2839, -300)
(94, 279, -13)
(94, 2871, 152)
(94, 246, -441)
(94, 51, -710)
(94, 2365, 684)
(94, 212, -823)
(94, 3120, -615)
(94, 188, -824)
(94, 1161, -953)
(94, 616, -42)
(95, 1798, 2)
(95, 1106, -609)
(95, 807, -642)
(95, 742, -632)
(95, 262, -985)
(95, 333, -459)
(95, 970, -765)
(95, 713, -36)
(95, 2096, 680)
(95, 2439, -587)
(95, 651, -917)
(95, 1469, -990)
(95, 623, 584)
(95, 246, -290)
(95, 1574, -638)
(95, 1192, -975)
(96, 1414, -772)
(96, 145, -199)
(96, 1396, -665)
(96, 563, -523)
(96, 658, -852)
(96, 1330, -686)
(96, 1573, -552)
(96, 2471, 674)
(96, 1698, -536)
(96, 175, -847)
(96, 1885, -178)
(96, 1216, 846)
(96, 53, -617)
(96, 1468, 333)
(96, 1130, -567)
(96, 1390, -974)
(96, 2350, 853)
(96, 1508, -571)
(96, 494, -603)
(97, 1648, 975)
(97, 78, -627)
(97, 507, -24)
(97, 34, 141)
(97, 1274, -346)
(97, 1237, -794)
(97, 944, -227)
(97, 1117, 1021)
(97, 572, -512)
(97, 1220, -466)
(97, 442, -220)
(97, 2714, 803)
(97, 1114, -552)
(97, 1737, -875)
(97, 1490, 652)
(97, 672, -543)
(97, 1147, -497)
(97, 279, -986)
(97, 1093, -633)
(97, 1289, 1017)
(97, 970, -246)
(97, 669, -588)
(97, 439, -998)
(97, 1002, -861)
(97, 519, 232)
(97, 1864, -972)
(97, 1574, -622)
(97, 2906, 411)
(97, 1437, -1007)
(97, 2224, 355)
(97, 1764, -875)
(97, 1132, 404)
(97, 1974, -929)
(97, 1082, 633)
(97, 516, -945)
(97, 1484, -619)
(97, 355, -679)
(97, 1250, -566)
(97, 1203, 517)
(97, 1361, -940)
(97, 1900, 699)
(97, 1148, -674)
(97, 1461, -698)
(97, 1297, 375)
(97, 921, 1023)
(97, 608, 458)
(97, 2590, -840)
(97, 3135, 350)
(97, 1178, -928)
(97, 2981, 374)
(97, 202, 1018)
(97, 1121, -809)
(97, 565, 715)
(97, 256, -586)
(97, 1410, -889)
(97, 2476, -181)
(97, 726, 316)
(97, 401, -599)
(97, 13, -687)
(97, 590, -842)
(97, 395, -889)
(97, 1838, 100)
(97, 104, 701)
(97, 1325, -555)
(97, 1085, 923)
(97, 1945, -233)
(97, 562, -840)
(97, 618, -984)
(97, 2609, -817)
(97, 690, -751)
(97, 2230, -210)
(97, 2975, -766)
(97, 470, -798)
(97, 287, -793)
(97, 1360, 497)
(97, 586, -31)
(97, 2265, -700)
(97, 565, -351)
(97, 761, -943)
(97, 49, 1000)
(97, 60, 462)
(97, 1178, 324)
(97, 2307, -895)
(97, 684, -576)
(97, 556, 525)
(97, 238, -615)
(97, 2619, -783)
(97, 607, -612)
(97, 1611, -798)
(97, 464, -759)
(97, 901, -264)
(97, 2287, 152)
(97, 384, -805)
(97, 1424, 339)
(97, 928, -892)
(97, 245, -539)
(97, 820, -830)
(97, 1179, -884)
(97, 899, 277)
(97, 2470, -908)
(97, 124, -747)
(97, 930, -988)
(97, 110, -585)
(97, 1585, -545)
(97, 1373, -656)
(97, 332, 846)
(97, 745, 662)
(97, 1473, 325)
(97, 233, -513)
(97, 281, -853)
(97, 573, -945)
(97, 1442, -626)
(97, 1718, 319)
(97, 999, -823)
(97, 1225, 288)
(97, 952, -856)
(97, 2277, -630)
(97, 2159, 454)
(97, 2408, -736)
(97, 692, 757)
(97, 938, -570)
(97, 530, -631)
(97, 812, -848)
(97, 2351, -784)
(97, 3079, -618)
(97, 800, -994)
(97, 505, -956)
(97, 399, -527)
(97, 117, 603)
(97, 780, -674)
(97, 557, -546)
(97, 59, 1018)
(97, 1697, -840)
(97, 897, -403)
(97, 1503, -566)
(97, 689, -216)
(97, 1540, 55)
(97, 653, 344)
(97, 2519, -993)
(97, 2919, 10)
(97, 677, -392)
(97, 1697, -719)
(97, 291, -804)
(97, 2698, -951)
(97, 445, -937)
(97, 1325, -950)
(97, 332, -837)
(97, 399, 542)
(97, 1065, -590)
(97, 1173, -516)
(97, 1558, 318)
(97, 449, -846)
(97, 524, -721)
(97, 1061, 219)
(97, 1011, -615)
(97, 2762, -665)
(97, 963, -502)
(97, 740, -864)
(97, 493, -153)
(97, 35, 21)
(97, 1346, -583)
(97, 163, -137)
(97, 12, -919)
(97, 327, -435)
(97, 952, -793)
(97, 17, -839)
(97, 3124, 238)
(97, 487, -488)
(97, 103, -898)
(97, 692, -1014)
(97, 660, -513)
(97, 2081, -894)
(97, 1842, -29)
(97, 1135, -527)
(97, 2682, -256)
(97, 1237, -948)
(97, 882, -759)
(97, 1356, -897)
(97, 1370, -795)
(97, 2446, -62)
(97, 1361, -754)
(97, 2538, -766)
(97, 82, 675)
(97, 1370, -343)
(97, 1468, -854)
(97, 386, -735)
(97, 2319, -723)
(97, 1572, -497)
(97, 1427, 851)
(97, 914, -677)
(97, 437, -987)
(97, 2980, -973)
(97, 712, -646)
(97, 1384, -923)
(97, 1625, -1016)
(97, 1819, -883)
(97, 1221, -772)
(97, 811, -655)
(97, 955, -1023)
(98, 109, 458)
(98, 1698, -833)
(98, 701, -770)
(98, 758, -965)
(98, 1699, -866)
(98, 1614, 601)
(98, 305, -770)
(98, 181, 35)
(98, 2863, 748)
(98, 769, -681)
(98, 1605, -483)
(98, 557, 377)
(98, 1485, -803)
(98, 262, -940)
(98, 394, -829)
(98, 1363, 73)
(98, 1327, -261)
(98, 1424, -442)
(98, 2405, -733)
(98, 1464, -925)
(98, 50, -985)
(98, 2344, 563)
(98, 369, -893)
(98, 689, -953)
(98, 3008, -391)
(98, 161, 157)
(98, 132, -657)
(98, 41, -544)
(98, 1255, -523)
(98, 347, -893)
(98, 442, -975)
(98, 698, -736)
(98, 994, -922)
(98, 2279, 869)
(98, 664, 556)
(98, 775, -483)
(98, 127, -801)
(98, 621, -765)
(98, 1804, -513)
(98, 1488, -733)
(98, 1476, 760)
(98, 93, -929)
(98, 230, 10)
(99, 3176, -923)
(99, 741, 153)
(99, 135, 199)
(99, 1347, 626)
(99, 2470, 791)
(99, 279, -697)
(99, 246, -646)
(99, 1397, 537)
(99, 671, -594)
(99, 2747, -559)
(99, 373, 569)
(99, 436, -820)
(99, 2897, -569)
(99, 58, -567)
(99, 3158, -878)
(99, 2344, -661)
(99, 526, 1019)
(99, 1131, -280)
(99, 1102, -587)
(99, 456, 809)
(99, 729, -1007)
(99, 452, -518)
(99, 952, -711)
(99, 482, -573)
(99, 902, -1020)
(100, 640, -1011)
(100, 143, -517)
(100, 1326, 1009)
(100, 623, -758)
(100, 933, -946)
(100, 1251, -927)
(100, 268, 745)
(100, 1088, -602)
(100, 1417, -736)
(100, 731, -727)
(100, 699, -898)
(100, 1758, -622)
(100, 959, -49)
(100, 1515, -874)
(100, 752, 461)
(100, 1034, -634)
(100, 1167, -897)
(100, 289, -824)
(100, 1297, -653)
(100, 2004, 82)
(100, 235, -712)
